NIHD	2015-07-06	2018-08-24	-66.350700	16.8799991607666	0.2199999988079
NIM	1992-09-21	2018-08-24	-19.750000	12.7500000000000	7.6999998092651
NINE	2018-01-19	2018-08-24	16.283500	39.2490005493164	22.2299995422363
NIQ	2013-02-08	2018-08-24	-15.824900	15.1499996185303	10.9799995422363
NITE	2017-09-28	2018-08-24	-17.125000	24.9349994659424	10.0100002288818
NJR	1980-03-17	2018-08-24	2931.926800	47.5999984741211	1.3333333730698
NJV	2009-04-28	2018-08-24	-13.666700	18.0300006866455	12.8900003433228
NK	2014-09-02	2018-08-24	20166.666900	38.4799995422363	0.0049999998882
NKE	1980-12-02	2018-08-24	45785.215700	83.6800003051758	0.1035156250000
NKG	2002-09-26	2018-08-24	-24.983300	15.5900001525879	8.2600002288818
NKSH	1999-12-03	2018-08-24	337.209300	49.7500000000000	7.5000000000000
NKTR	1994-05-03	2018-08-24	1603.733300	111.3600006103520	2.4500000476837
NKX	2003-01-16	2018-08-24	-10.568600	17.3500003814697	7.0500001907349
NL	1980-03-17	2018-08-24	-87.575800	163.0000000000000	1.9199999570847
NLNK	2011-11-11	2018-08-24	-59.180800	58.7299995422363	2.6500000953674
NLS	1999-05-05	2018-08-24	125.244600	45.8899993896484	0.4499999880791
NLSN	2011-01-27	2018-08-24	4.212600	55.9399986267090	20.5300006866455
NLST	2006-12-11	2018-08-24	-98.748700	12.6400003433228	0.1000000014901
NLY	1997-10-08	2018-08-24	-15.960400	21.5000000000000	6.1250000000000
NM	2005-01-06	2018-08-24	-83.809500	19.7600002288818	0.5699999928474
NMFC	2011-05-20	2018-08-24	6.153800	15.8299999237061	10.0000000000000
NMI	1988-05-04	2018-08-24	-9.250000	14.0000000000000	7.8600001335144
NMIH	2013-11-08	2018-08-24	59.285700	22.5000000000000	4.1900000572205
NMM	2007-11-13	2018-08-24	-89.662300	21.5599994659424	0.7900000214577
NMR	1995-05-16	2018-08-24	-75.326100	33.2400016784668	2.9100000858307
NMRD	2014-12-18	2018-08-24	748.000000	9.6000003814697	0.1000000014901
NMRK	2017-12-15	2018-08-24	-8.243700	16.9799995422363	12.0600004196167
NMS	2014-10-08	2018-08-24	-11.566700	18.2199993133545	13.2200002670288
NMT	2018-01-16	2018-08-24	-12.037000	14.4300003051758	12.0299997329712
NMY	1993-03-18	2018-08-24	-19.074400	17.2999992370605	7.7300000190735
NMZ	2003-11-20	2018-08-24	-14.229500	18.9699993133545	6.0100002288818
NNA	2018-01-16	2018-08-24	-45.370400	1.1200000047684	0.4600000083447
NNBR	1994-03-15	2018-08-24	170.703100	32.9000015258789	0.8299999833107
NNC	1993-05-20	2018-08-24	-18.400000	17.7500000000000	9.4399995803833
NNDM	2016-03-08	2018-08-24	-72.318800	9.3999996185303	1.2100000381470
NNI	2003-12-12	2018-08-24	164.249400	64.0000000000000	4.0599999427795
NNN	1984-10-09	2018-08-24	372.410300	53.5999984741211	7.0000000000000
NNY	1987-10-07	2018-08-24	-3.473700	12.1250000000000	6.6500000953674
NOA	2006-11-22	2018-08-24	-51.552800	24.5000000000000	1.3899999856949
NOAH	2010-11-10	2018-08-24	191.244500	69.5599975585938	4.0999999046326
NOC	1981-12-31	2018-08-24	3678.971500	360.8800048828120	5.9103956222534
NODK	2017-03-16	2018-08-24	14.033900	18.7999992370605	14.0000000000000
NOK	1994-01-03	2018-08-24	20.853000	62.5000000000000	1.2890625000000
NOM	1993-05-26	2018-08-24	-16.033100	19.0499992370605	9.3699998855591
NOMD	2015-01-14	2018-08-24	96.975600	23.1100006103516	6.4000000953674
NOV	1996-10-29	2018-08-24	887.051400	86.5500030517578	3.4377818107605
NOVN	2016-09-21	2018-08-24	-84.364600	30.8990001678467	2.2699999809265
NOVT	1999-03-24	2018-08-24	384.392100	130.5000000000000	1.2899999618530
NOW	2012-06-29	2018-08-24	686.829200	194.8099975585940	22.6200008392334
NP	2004-11-17	2018-08-24	155.571400	95.4000015258789	3.2599999904633
NPK	1980-03-17	2018-08-24	1557.549600	140.3000030517580	7.3333334922791
NPN	2009-04-28	2018-08-24	-8.594300	17.6700000762939	13.0100002288818
NPO	2002-05-24	2018-08-24	791.597600	94.7900009155273	2.1600000858307
NPTN	2011-02-02	2018-08-24	-31.773600	20.9400005340576	2.2000000476837
NPV	1993-03-18	2018-08-24	-18.733300	18.8999996185303	8.1400003433228
NQP	1991-02-21	2018-08-24	-15.371900	18.7500000000000	5.0999999046326
NR	1990-09-06	2018-08-24	688.869600	25.5000000000000	0.7142857313156
NRC	2018-01-16	2018-08-24	10.803300	42.8499984741211	26.3500003814697
NRE	2000-01-03	2018-08-24	11175.068900	34.0000000000000	0.0483699999750
NRG	2003-12-02	2018-08-24	254.181800	47.1899986267090	8.8000001907349
NRIM	1990-11-15	2018-08-24	1055.989700	45.1500015258789	2.8304190635681
NRK	2003-01-16	2018-08-24	-15.104900	16.0300006866455	7.7600002288818
NRP	2002-10-11	2018-08-24	-67.525800	430.0000000000000	5.0000000000000
NRT	1980-03-17	2018-08-24	-65.074600	43.7500000000000	5.5999999046326
NRZ	2013-05-02	2018-08-24	35.650900	18.7399997711182	9.0699996948242
NS	2001-04-10	2018-08-24	1.071400	71.6900024414062	19.2199993133545
NSA	2015-04-23	2018-08-24	118.230800	32.2799987792969	11.5000000000000
NSC	1982-06-02	2018-08-24	3570.530700	176.6900024414060	4.4722223281860
NSEC	1980-03-18	2018-08-21	496.000000	40.0000000000000	2.0833332538605
NSH	2006-07-25	2018-07-20	-37.670600	45.5200004577637	10.3999996185303
NSIT	1995-01-24	2018-08-24	2643.753000	56.3499984741211	1.7777777910233
NSL	1999-10-27	2018-08-24	-38.700000	10.5000000000000	2.4200000762940
NSM	2012-03-08	2018-07-30	28.662000	57.9500007629395	8.2899999618530
NSP	1997-01-29	2018-08-24	1997.272700	116.4499969482420	0.9950000047684
NSS	2013-01-29	2018-08-24	-0.077900	28.3299999237061	16.3700008392334
NSSC	1981-12-29	2018-08-24	2546.964200	17.4500007629395	0.2057613134384
NSTG	2013-06-26	2018-08-24	83.498700	23.4500007629395	5.8699998855591
NSYS	1993-06-24	2018-08-24	4.242400	14.7500000000000	1.3125000000000
NTAP	1995-11-21	2018-08-24	6474.829100	152.7500000000000	1.0781250000000
NTB	2010-05-17	2018-08-24	-99.843400	38009.1015625000000	1.0700000524521
NTC	1993-05-20	2018-08-24	-22.200000	17.6499996185303	7.8000001907349
NTCT	1999-08-12	2018-08-24	87.272700	48.1300010681152	2.4800000190735
NTEC	2015-08-04	2018-08-24	-36.666700	9.8000001907349	3.0899999141693
NTES	2000-06-30	2018-08-24	6745.031100	377.6400146484380	0.1274999976158
NTG	2010-07-29	2018-08-24	-33.200000	30.1800003051758	11.6000003814697
NTGR	2003-07-31	2018-08-24	312.945200	78.3000030517578	8.2100000381470
NTIC	1992-03-27	2018-08-24	1138.260800	41.9000015258789	1.8750000000000
NTLA	2016-05-06	2018-08-24	30.045200	35.9900016784668	10.8299999237061
NTNX	2016-09-30	2018-08-24	53.973000	64.8700027465820	14.3800001144409
NTP	1990-11-26	2018-08-24	1058.299900	41.4599990844727	0.3409090936184
NTR	2007-07-12	2018-08-24	960.268700	58.7000007629395	2.7799999713898
NTRA	2015-07-06	2018-08-24	31.636400	29.0599994659424	6.5199999809265
NTRI	2000-03-30	2018-08-24	147.741900	76.3300018310547	0.2500000000000
NTRP	2013-10-02	2018-08-24	-84.935900	102.4000015258790	3.4000000953674
NTRS	1980-03-17	2018-08-24	13251.034400	115.6100006103520	0.7712666392326
NTRSP	2014-07-31	2018-08-24	9.441600	28.1200008392334	24.0100002288818
NTWK	1998-09-25	2018-08-24	-98.106800	4000.0000000000000	2.0999999046326
NTX	1991-10-17	2018-08-24	-14.800000	17.4400005340576	8.3000001907349
NTZ	1993-05-13	2018-08-24	-80.444400	29.3125000000000	0.7900000214577
NUAN	1995-12-11	2018-08-24	-7.833300	31.1499996185303	0.3750000000000
NUE	1980-03-17	2018-08-24	7745.647100	83.5599975585938	0.6250000000000
NUM	1991-10-17	2018-08-24	-15.666700	17.6250000000000	8.0900001525879
NUO	1991-10-17	2018-08-24	-7.533300	20.3700008392334	7.7600002288818
NURO	2004-07-22	2018-08-24	-99.892200	5931.3598632812500	0.3799999952316
NUS	1996-11-22	2018-08-24	176.313100	140.5000000000000	4.2500000000000
NUV	1987-06-17	2018-08-24	-4.900000	12.0000000000000	7.0000000000000
NUVA	2004-05-13	2018-08-24	513.684200	81.6800003051758	8.7399997711182
NUW	2009-02-25	2018-08-24	1.263300	19.8899993896484	14.0600004196167
NVAX	1995-12-05	2018-08-24	-66.750000	15.5500001907349	0.5199999809265
NVCN	2007-02-05	2018-08-24	-84.000000	10.1199998855591	0.0299999993294
NVCR	2015-10-02	2018-08-24	118.818400	40.1500015258789	5.9499998092651
NVDA	1999-01-22	2018-08-24	16492.457200	272.8099975585940	1.3333333730698
NVEC	1996-09-11	2018-08-24	-6.256000	171.8750000000000	3.7500000000000
NVEE	2013-09-30	2018-08-24	1023.376700	91.5500030517578	7.0000000000000
NVFY	2011-10-17	2018-08-24	-58.888900	14.0000000000000	0.2500000000000
NVG	2002-09-12	2018-08-24	-0.862600	16.5900001525879	7.8099999427795
NVGS	2007-01-09	2018-08-24	-58.994300	60.0000000000000	6.4699997901917
NVIV	2010-11-15	2018-08-24	-99.216000	620.0000000000000	1.6299999952316
NVLN	1988-10-26	2018-08-24	-75.492700	428.7500000000000	2.9600000381470
NVMI	2000-04-11	2018-08-24	29.321900	32.0000000000000	0.3400000035763
NVMM	2017-08-29	2018-08-24	-52.333300	5.5000000000000	0.5099999904633
NVO	1981-04-30	2018-08-24	15278.125100	60.3400001525879	0.1724999994040
NVR	1985-07-22	2018-08-24	8631.588400	3700.0000000000000	0.1875000000000
NVRO	2014-11-06	2018-08-24	161.929300	106.9300003051760	23.1299991607666
NVS	1996-11-07	2018-08-24	181.512600	106.8399963378910	25.9375000000000
NVT	2018-04-24	2018-08-24	24.300300	29.8400001525879	22.0499992370605
NVTA	2015-02-12	2018-08-24	-26.334300	22.3500003814697	4.3499999046326
NVTR	2016-03-14	2018-08-24	186.991900	23.6599998474121	4.0199999809265
NVUS	2014-09-17	2018-08-24	-97.731900	270.0000000000000	3.1199998855591
NWBI	1994-11-07	2018-08-24	817.000000	19.1000003814697	1.6111111640930
NWE	2007-12-28	2018-08-24	106.786600	64.4700012207031	16.4699993133545
NWFL	1998-03-04	2018-08-24	281.018600	39.9700012207031	6.0606060028076
NWHM	2014-01-31	2018-08-24	-27.459000	17.9699993133545	7.5100002288818
NWL	1980-03-17	2018-08-24	3980.941200	55.4500007629395	0.4531250000000
NWLI	1980-03-17	2018-08-24	7331.314200	368.0000000000000	3.2500000000000
NWN	1980-03-17	2018-08-24	594.363600	69.5000000000000	6.6666665077210
NWPX	1995-11-30	2018-08-24	77.700000	65.1900024414062	6.5311999320984
NWS	2013-06-19	2018-08-24	-10.817800	18.2600002288818	10.7399997711182
NWSA	2013-06-19	2018-08-24	-15.189900	18.5300006866455	10.2100000381470
NWY	2004-10-07	2018-08-24	-72.228000	24.4099998474121	0.8199999928474
NX	1980-03-17	2018-08-24	268.682100	55.5099983215332	1.3333333730698
NXC	1992-06-19	2018-08-24	-7.570300	17.9699993133545	9.1499996185303
NXEO	2014-12-03	2018-08-24	-1.951200	11.1389999389648	6.7399997711182
NXEOU	2014-06-06	2018-08-15	12.807900	13.0000000000000	5.7600002288818
NXJ	2002-09-12	2018-08-24	-11.851900	16.7399997711182	6.9000000953674
NXN	1992-06-19	2018-08-24	-14.866700	15.9600000381470	10.8500003814697
NXP	1992-03-19	2018-08-24	-6.533300	17.6900005340576	9.6400003433228
NXPI	2010-08-06	2018-08-24	557.000000	125.9300003051760	10.2299995422363
NXQ	1992-05-21	2018-08-24	-10.666700	16.6875000000000	10.1499996185303
NXR	1992-07-24	2018-08-24	-3.200000	16.3700008392334	11.1000003814697
NXRT	2015-03-19	2018-08-24	128.758600	33.6399993896484	10.3500003814697
NXST	2003-11-25	2018-08-24	516.104900	89.7500000000000	0.4199999868870
NXTD	2013-08-23	2018-08-24	-94.838700	72.5000000000000	1.0099999904633
NXTM	2005-10-27	2018-08-24	141.326500	30.7999992370605	1.8999999761581
NYCB	1993-11-23	2018-08-24	808.718800	35.5699996948242	1.1111111640930
NYLD	2013-07-17	2018-08-24	-25.137600	55.6399993896484	10.4899997711182
NYMT	2004-07-26	2018-08-24	-92.912900	113.4000015258790	1.5099999904633
NYMTN	2017-10-13	2018-08-24	-3.346600	25.2700004577637	22.5300006866455
NYMTO	2015-05-06	2018-08-24	1.878900	25.5599994659424	17.1299991607666
NYMTP	2013-06-04	2018-08-24	-0.896100	26.0000000000000	17.1599998474121
NYMX	1997-12-22	2018-08-24	-61.230800	13.6250000000000	0.3300000131130
NYNY	1993-11-05	2018-08-24	-99.358000	2793.7500000000000	6.0000000000000
NYRT	2014-04-15	2018-08-24	-83.023300	123.1999969482420	17.5100002288818
NYT	1973-05-03	2018-08-24	1991.743200	53.0000000000000	0.5729166865349
NYV	2009-04-28	2018-08-23	-10.000000	17.5499992370605	12.8000001907349
NZF	2001-10-03	2018-08-24	-2.779600	16.3999996185303	7.3000001907349
O	1994-10-18	2018-08-24	632.500000	72.3000030517578	7.6250000000000
OAK	2012-04-12	2018-08-24	-2.571400	62.2999992370605	34.0000000000000
OAS	2010-06-17	2018-08-24	-11.223100	58.0900001525879	3.4000000953674
OASM	2015-11-04	2018-08-24	-54.710300	5.2500000000000	0.8000000119209
OBAS	1999-04-07	2018-08-24	-75.017500	228.1250000000000	2.7999999523163
OBCI	1981-03-27	2018-08-24	214.475800	6.9800000190735	0.0934889167547
OBE	2005-06-03	2018-08-24	-96.250000	49.1100006103516	0.4499999880791
OBLN	2016-10-06	2018-08-24	-81.400000	15.8800001144409	1.4600000381470
OBNK	2018-05-09	2018-08-24	8.453300	42.3100013732910	36.1199989318848
OBSV	2017-01-26	2018-08-24	4.206000	20.3500003814697	5.0000000000000
OC	2006-11-01	2018-08-24	108.188400	96.5199966430664	5.0799999237061
OCC	1996-04-02	2018-08-24	-76.250000	359.3333435058590	1.6499999761581
OCFC	1996-07-03	2018-08-24	317.317600	30.8999996185303	6.4583334922791
OCIP	2013-10-04	2018-07-13	-39.095700	28.7299995422363	4.9499998092651
OCLR	2000-04-11	2018-08-24	-99.606900	4231.2500000000000	0.8799999952316
OCN	1996-09-25	2018-08-24	-29.337300	60.1800003051758	1.2349398136139
OCSI	2013-07-12	2018-08-24	-38.091900	15.1000003814697	6.5300002098084
OCSL	2008-06-12	2018-08-24	-58.333300	13.9499998092651	3.9000000953674
OCSLL	2013-04-05	2018-08-24	0.606100	27.6499996185303	18.5599994659424
OCUL	2014-07-25	2018-08-24	-52.015200	44.1899986267090	3.2999999523163
ODC	1980-03-19	2018-08-24	2396.592700	50.8199996948242	1.0125000476837
ODFL	1991-10-24	2018-08-24	8466.918200	164.1000061035160	0.9876543283463
ODP	1988-06-01	2018-08-24	165.235300	46.5200004577637	0.5899999737740
ODT	2017-12-07	2018-08-24	-11.304300	32.0000000000000	15.1499996185303
OEC	2014-07-25	2018-08-24	98.028200	36.5499992370605	9.6899995803833
OESX	2007-12-19	2018-08-24	-95.469400	22.4599990844727	0.6999999880791
OFC	1991-12-31	2018-08-24	215.636400	56.4500007629395	4.5000000000000
OFED	2011-01-14	2018-08-22	125.836100	30.4899997711182	10.8999996185303
OFG	1987-03-26	2018-08-24	1206.245500	29.9454536437988	0.4542039334774
OFIX	1992-04-24	2018-08-24	409.619000	61.9799995422363	5.6250000000000
OFLX	2005-08-01	2018-08-24	623.292200	95.0000000000000	8.5699996948242
OFS	2012-11-08	2018-08-24	-13.797900	15.2399997711182	9.9799995422363
OGE	1980-03-17	2018-08-24	1136.666600	40.0000000000000	2.8750000000000
OGS	2014-01-16	2018-08-24	139.003000	80.6900024414062	31.9400005340576
OHAI	2004-11-10	2018-08-24	-89.866700	18.3400001525879	0.8500000238419
OHGI	2008-12-11	2018-08-24	-99.935800	514.2857055664060	0.2000000029802
OHI	1992-08-07	2018-08-24	56.714300	45.4599990844727	1.3500000238419
OHRP	2007-06-28	2018-08-24	-96.000000	20.0000000000000	0.1500000059605
OI	1991-12-11	2018-08-24	72.476200	60.5999984741211	2.5000000000000
OIA	1988-09-19	2018-08-24	-21.300000	11.1250000000000	3.9000000953674
OII	1980-03-17	2018-08-24	1701.795900	87.6399993896484	0.2187500000000
OIIM	2000-08-31	2018-08-24	-92.392200	28.6250000000000	1.2100000381470
OIS	2001-02-09	2018-08-24	551.095900	65.7699966430664	3.3142857551575
OKDCC	2017-11-29	2018-08-15	99.900100	100.0999984741210	50.0550003051758
OKE	1980-10-01	2018-08-24	1637.173500	71.9899978637695	1.0533400774002
OKTA	2017-04-07	2018-08-24	154.997900	61.0000000000000	21.5200004577637
OLBK	2003-09-17	2018-08-24	319.959000	35.7200012207031	4.0300002098084
OLD	2007-06-05	2018-08-24	-15.466200	468.8200073242190	0.0099999997765
OLED	1996-04-11	2018-08-24	2280.487800	209.0000000000000	3.0000000000000
OLLI	2015-07-16	2018-08-24	280.851100	80.9499969482422	14.8800001144409
OLN	1980-03-17	2018-08-24	473.066700	38.8400001525879	3.9682538509369
OLP	1983-04-25	2018-08-24	83.174600	29.4400005340576	2.4800000190735
OMAB	2006-11-29	2018-08-24	137.649900	53.5800018310547	6.4099998474121
OMAD	2018-03-05	2018-08-21	1.780100	9.7700004577637	9.4899997711182
OMC	1980-03-17	2018-08-24	4404.163300	89.6600036621094	1.3750000000000
OMCL	2001-08-09	2018-08-24	678.538800	68.8000030517578	1.2899999618530
OMED	2013-07-18	2018-08-24	-92.089800	42.3400001525879	1.7400000095367
OMER	2009-10-08	2018-08-24	153.379200	30.2299995422363	3.1600000858307
OMEX	1999-10-26	2018-08-24	189.333300	113.4000015258790	0.7799999713898
OMF	2013-10-16	2018-08-24	89.096600	54.3400001525879	16.0300006866455
OMI	1980-03-17	2018-08-24	2998.250100	41.4799995422363	0.4609053432941
OMN	1999-09-28	2018-08-24	4.444400	11.8999996185303	0.4000000059605
OMNT	2007-10-09	2018-08-24	-89.166700	50.5000000000000	0.2599999904633
OMP	2017-09-21	2018-08-24	38.686600	24.2099990844727	15.5699996948242
ON	2000-05-02	2018-08-24	-12.000000	27.1000003814697	0.8899999856949
ONB	1984-06-20	2018-08-24	6.301200	33.9494018554688	8.6700000762940
ONCE	2015-02-02	2018-08-24	31.826100	96.5899963378906	21.2000007629395
ONCS	2011-04-13	2018-08-24	-95.296100	39.7999992370605	0.8799999952316
ONDK	2014-12-17	2018-08-24	-68.942100	28.9799995422363	3.2899999618530
ONE	2018-03-28	2018-08-24	-18.981500	16.0000000000000	8.5000000000000
ONEQ	2003-10-01	2018-08-24	326.397800	312.1099853515620	49.5000000000000
ONS	2016-06-14	2018-08-24	-79.156900	5.4899997711182	0.7749999761581
ONTX	2013-07-25	2018-08-24	-99.783700	311.2999877929690	0.3300000131130
ONVO	2012-02-14	2018-08-24	-23.636400	13.6499996185303	0.9100000262260
OOMA	2015-07-20	2018-08-24	53.365400	16.9500007629395	5.4299998283386
OPB	2014-04-16	2018-08-24	-3.511800	41.4900016784668	18.2049999237061
OPBK	2018-01-16	2018-08-24	21.900000	14.1000003814697	9.8999996185303
OPES	2018-03-26	2018-08-24	1.239700	9.9799995422363	9.6599998474121
OPESU	2018-03-14	2018-08-24	0.838300	10.1599998474121	9.1099996566773
OPGN	2015-05-05	2018-08-24	-98.424700	136.0000000000000	1.6200000047684
OPHC	2003-10-07	2018-08-24	-99.535000	1632.2416992187500	1.8500000238419
OPHT	2013-09-25	2018-08-24	-90.950600	80.0000000000000	2.2400000095367
OPK	1995-11-02	2018-08-24	25.111100	19.2000007629395	0.2099999934435
OPNT	2009-12-02	2018-08-24	1258.333200	51.9000015258789	0.0199999995530
OPOF	1999-01-11	2018-08-24	62.949200	34.8199996948242	8.0000000000000
OPP	2014-08-13	2018-08-24	35140.001200	20.2500000000000	0.0049999998882
OPTN	2017-10-13	2018-08-24	-20.000000	30.0000000000000	12.5100002288818
OPTT	2007-04-25	2018-08-24	-99.613200	200.0000000000000	0.6600000262260
OPY	1993-08-17	2018-08-24	375.000000	57.5000000000000	5.7500000000000
OR	2015-01-15	2018-08-24	-95.154400	185.8000030517580	7.8449997901917
ORA	2004-11-11	2018-08-24	237.587800	70.6800003051758	13.8800001144409
ORAN	1997-10-20	2018-08-24	-51.884500	209.9375000000000	6.8400001525879
ORBC	2006-11-06	2018-08-24	46.862500	17.4099998474121	1.1599999666214
ORBK	1984-08-09	2018-08-24	1118.694800	77.2916641235352	1.1666666269302
ORC	2013-02-14	2018-08-24	-46.216200	15.3999996185303	6.7699999809265
ORCL	1986-03-12	2018-08-24	77754.827200	53.4799995422363	0.0401234552264
ORG	2007-06-05	2018-08-24	265.158400	23849.5000000000000	0.0010000000475
ORGS	2010-07-28	2018-08-24	217415.926100	19.9200000762939	0.0031399999280
ORI	1990-03-26	2018-08-24	830.129700	23.7399997711182	2.0471398830414
ORIG	2012-04-12	2018-08-24	-99.983400	189336.0000000000000	20.2199993133545
ORIT	2007-01-24	2018-08-24	54.508500	19.0000000000000	6.3733334541321
ORLY	1993-04-23	2018-08-24	13642.130400	334.0199890136720	2.2812500000000
ORMP	2007-05-01	2018-08-24	-40.909100	31.7299995422363	2.4000000953674
ORN	2007-12-20	2018-08-24	-44.430400	24.9799995422363	3.2500000000000
ORPN	2014-07-31	2018-08-24	-97.095200	55.0000000000000	1.0299999713898
ORRF	1999-05-13	2018-08-24	93.013700	45.3514747619629	7.4499998092651
OSB	2016-02-19	2018-08-24	163.772600	45.4500007629395	15.1199998855591
OSBC	1993-11-16	2018-08-24	176.444400	35.3100013732910	0.6899999976158
OSBCP	2003-06-30	2018-08-22	-2.765000	13.5900001525879	1.8999999761581
OSG	2015-12-01	2018-08-24	16.531300	13.1499996185303	1.6699999570847
OSIS	1997-10-02	2018-08-24	406.644600	96.7500000000000	2.6500000953674
OSK	1990-03-26	2018-08-24	4093.391700	100.2600021362300	1.1250000000000
OSN	2010-12-21	2018-08-24	-80.549000	18.3299999237061	1.2599999904633
OSPR	2017-09-08	2018-08-23	16.511900	17.0000000000000	9.4700002670288
OSS	2000-10-16	2018-08-24	130.303000	6.2500000000000	0.0350000001490
OSTK	2002-05-30	2018-08-24	135.226400	89.8000030517578	4.4000000953674
OSUR	1986-11-17	2018-08-24	660.000000	27.5000000000000	1.7916666269302
OTEL	2004-12-16	2018-08-24	13.770500	24.4699993133545	1.2500000000000
OTEX	1996-01-24	2018-08-24	1316.000000	40.3100013732910	0.5156250000000
OTIC	2014-08-13	2018-08-24	-83.673500	41.9900016784668	2.7999999523163
OTIV	2002-11-12	2018-08-24	-88.000000	17.2600002288818	0.3199999928474
